,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
25,22017,101108,0021700779,"FEB 03, 2018",HOU @ CLE,W,27,8,14,0.571,6,9,0.667,0,0,0.0,1,7,8,11,1,0,0,4,22,47,1
26,22017,101108,0021700764,"FEB 01, 2018",HOU @ SAS,W,30,5,14,0.357,0,3,0.0,0,1,0.0,0,2,2,2,2,0,3,3,10,-6,1
27,22017,101108,0021700732,"JAN 28, 2018",HOU vs. PHX,W,27,4,8,0.5,0,1,0.0,9,9,1.0,0,2,2,5,0,0,0,2,17,5,1
28,22017,101108,0021700720,"JAN 26, 2018",HOU @ NOP,L,34,11,19,0.579,4,5,0.8,12,12,1.0,0,3,3,8,1,0,0,6,38,1,1
29,22017,101108,0021700706,"JAN 24, 2018",HOU @ DAL,W,30,3,12,0.25,3,8,0.375,3,4,0.75,0,7,7,4,2,0,2,3,12,7,1
30,22017,101108,0021700689,"JAN 22, 2018",HOU vs. MIA,W,36,6,13,0.462,3,5,0.6,1,1,1.0,1,5,6,6,3,0,3,1,16,12,1
31,22017,101108,0021700679,"JAN 20, 2018",HOU vs. GSW,W,35,10,20,0.5,6,11,0.545,7,8,0.875,1,10,11,7,3,0,4,1,33,6,2
32,22017,101108,0021700665,"JAN 18, 2018",HOU vs. MIN,W,35,6,12,0.5,4,8,0.5,3,4,0.75,0,6,6,9,3,0,2,1,19,23,1
33,22017,101108,0021700648,"JAN 15, 2018",HOU @ LAC,L,35,8,17,0.471,3,10,0.3,0,0,0.0,0,6,6,7,0,1,1,2,19,-10,1
34,22017,101108,0021700626,"JAN 12, 2018",HOU @ PHX,W,27,9,18,0.5,2,6,0.333,5,7,0.714,2,6,8,6,0,2,0,0,25,8,1
35,22017,101108,0021700608,"JAN 10, 2018",HOU vs. POR,W,33,13,29,0.448,3,11,0.273,8,8,1.0,1,6,7,11,3,0,2,4,37,4,1
36,22017,101108,0021700593,"JAN 08, 2018",HOU @ CHI,W,36,8,17,0.471,3,11,0.273,5,5,1.0,1,7,8,9,2,1,6,3,24,0,1
37,22017,101108,0021700580,"JAN 06, 2018",HOU @ DET,L,35,5,10,0.5,3,8,0.375,3,3,1.0,1,6,7,13,2,0,5,2,16,0,1
38,22017,101108,0021700566,"JAN 04, 2018",HOU vs. GSW,L,36,10,21,0.476,5,10,0.5,3,3,1.0,1,6,7,9,0,0,5,5,28,0,1
39,22017,101108,0021700554,"JAN 03, 2018",HOU @ ORL,W,32,3,13,0.231,1,4,0.25,1,1,1.0,2,5,7,13,2,0,3,2,8,23,1
40,22017,101108,0021700540,"DEC 31, 2017",HOU vs. LAL,W,42,8,20,0.4,3,10,0.3,9,9,1.0,0,5,5,10,0,0,2,5,28,4,1
41,22017,101108,0021700521,"DEC 29, 2017",HOU @ WAS,L,26,3,11,0.273,2,5,0.4,0,0,0.0,0,1,1,6,2,0,1,2,8,-16,1
42,22017,101108,0021700459,"DEC 20, 2017",HOU vs. LAL,L,25,2,7,0.286,1,5,0.2,3,3,1.0,0,5,5,5,0,0,3,3,8,-16,2
43,22017,101108,0021700445,"DEC 18, 2017",HOU vs. UTA,W,35,6,13,0.462,3,9,0.333,3,4,0.75,2,8,10,10,1,2,2,3,18,20,1
44,22017,101108,0021700433,"DEC 16, 2017",HOU vs. MIL,W,36,7,13,0.538,3,8,0.375,8,8,1.0,0,5,5,6,1,0,6,3,25,7,1
45,22017,101108,0021700428,"DEC 15, 2017",HOU vs. SAS,W,32,10,18,0.556,5,9,0.556,3,3,1.0,0,4,4,8,7,1,3,3,28,29,1
46,22017,101108,0021700412,"DEC 13, 2017",HOU vs. CHA,W,35,10,18,0.556,5,9,0.556,6,6,1.0,2,5,7,11,2,0,3,3,31,19,1
